оа 	оазис		оа'зисъ, въ оа'зисѣ	^
 	отмоленный		отмо'ленный	 
 	отмоченный		отмо'ченный	 
 	отмученный		отму'ченный	 
 	отморожение		отмороже'ніе	 
 	отмщение		отмще'ніе	 
 	отмщённый		отмщённый	 
 	отнекаться		отнѣ'каться, отнѣ'кается	 
 	отнекивание		отнѣ'киваніе	 
 	отнекиваться		отнѣ'киваться, отнѣ'кивается	 
 	отнёс		отнёсъ, отнесла', отнесли', отнесло'	 
 	отнесение		отнесе'ніе	 
 	отнесённый		отнесённый, отнесённаго, отнесёнъ, отнесена', отнесены'	 
 	отнёсся		отнёсся, отнесла'сь, отнесли'сь, отнесло'сь	 
 	отнести		отнести', отнесу', отнесётъ, отнесёмъ, отнесёшь, отнесёте	 
 	отнестись		отнести'сь, отнесу'сь, отнесётся, отнесёмся, отнесёшься, отнесётесь	 
 	отнёсший		отнёсшій, отнёсшаго	 
 	отнёсшийся		отнёсшійся, отнёсшагося	 
 	отнимает		отнима'етъ, отнима'емъ, отнима'ешь	 
 	отнимем		отни'мемъ	 
 	отнимет		отни'метъ, отни'мете	 
 	отнимется		отни'мется	 
 	отнимешь		отни'мешь	 
 	относительно		относи'тельно	 
 	относящийся		относя'щійся, относя'щихся, относя'щимся	 
 	отношение		отноше'ніе	 
 	отныне		отны'нѣ	 
 	отнюдь		отню'дь (совсѣ'мъ, во'все, нико'имъ о'бразомъ)	 
 	отобедал		отобѣ'далъ	 
 	отображает		отобража'етъ	 
 	отображается		отобража'ется	 
 	отображение		отображе'ніе	 
 	отображением		отображе'ніемъ	 
 	отображённый		отображённый	 
 	отобьёшься		отобьёшься	 
 	отоврётся		отоврётся	 
 	отовсюду		отовсю'ду и отвсю'ду	 
 	отогнёшься		отогнёшься	 
 	отогретый		отогрѣ'тый	 
 	отождествлённый		отождествлённый	 
 	отожествлённый		отожествлённый	 
 	отожжённый		отожжённый	 
 	отожжёт		отожжётъ, (не отожжо'тъ :)	 
 	отожмёшь		отожмёшь	 
 	отойдёшь		отойдёшь	 
 	отойти		отойти'	 
 	отолжётся		отолжётся	 
 	отольётся		отольётся	 
 	отомкнётся		отомкнётся	 
 	отомнёт		отомнётъ	 
 	отомрёт		отомрётъ	 
 	отомщевать		отомщева'ть	 
 	отомщённый		отомщённый	 
 	отопление		отопле'ніе	 
 	отопрёшь		отопрёшь	 
 	отопрёшься		отопрёшься	 
 	отопьёшь		отопьёшь	 
 	оторвёшь		оторвёшь	 
 	оторопеть		оторопѣ'ть	 
 	отороченный		оторо'ченный (обши'тый по края'мъ чѣ'мъ-либо)	 
 	ототкнёшь		ототкнёшь	 
 	отошёл		отошёлъ	 
 	отошлёшь		отошлёшь	 
 	отошьёшь		отошьёшь	 
 	отпадёшь		отпадёшь	 
 	отпевание		отпѣва'ніе	 
 	отпёкший		отпёкшій	 
 	отпереть		отпере'ть	 
 	отпёрший		отпёршій	 
 	отпеть		отпѣ'ть	 
 	отпетый		отпѣ'тый	 
 	отпечаток		отпеча'токъ	 
 	отпечённый		отпечённый	 
 	отпечь		отпе'чь	 
 	отпиленный		отпи'ленный	 
 	отпихнёшься		отпихнёшься	 
 	отплаченный		отпла'ченный	 
 	отплеваться		отплева'ться	 
 	отплёвываться		отплёвываться	 
 	отплёлся		отплёлся	 
 	отплескаться		отплеска'ться	 
 	отплёскивать		отплёскивать	 
 	отплеснёт		отплеснётъ	 
 	отплетённый		отплетённый	 
 	отплёснутый		отплёснутый	 
 	отплётший		отплётшій	 
 	отплывёт		отплывётъ	 
 	отплюёшься		отплюёшься	 
 	отповедь		о'тповѣдь (стро'гое и неодобри'тельное возраже'ніе, осужде'ніе, вы'говоръ)	 
 	отпоенный		отпо'енный	 
 	отпоёшь		отпоёшь	 
 	отползёшь		отползёшь	 
 	отпотеть		отпотѣ'ть	 
 	отправитель		отправи'тель	 
 	отправление		отправле'ніе	 
 	отправленный		отпра'вленный	 
 	отпрядённый		отпрядённый	 
 	отпряжённый		отпряжённый	 
 	отпрячь		отпря'чь	 
 	отпугнёшь		отпугнёшь	 
 	отпущение		отпуще'ніе	 
 	отравление		отравле'ніе	 
 	отражает		отража'етъ	 
 	отражающее		отража'ющее	 
 	отражение		отраже'ніе	 
 	отражённый		отражённый	 
 	отрасль		о'трасль	 
 	отрастать		отраста'ть	 
 	отрастёт		отрастётъ	 
 	отращённый		отращённый	 
 	отребье		отре'бье (него'дныя оста'тки), но отре'пье (лохмо'тья)	 
 	отревём		отревёмъ	 
 	отрез		отрѣ'зъ	 
 	отрезать		отрѣ'зать	 
 	отрезвел		отрезвѣ'лъ	 
 	отрезвлённый		отрезвлённый	 
 	отрезок		отрѣ'зокъ	 
 	отрекаться		отрека'ться	 
 	отрёкшийся		отрёкшійся	 
 	отрёпанный		отрёпанный	 
 	отрепье		отре'пье (лохмо'тья), но отре'бье (него'дныя оста'тки)	 
 	Отрепьев		Отре'пьевъ	 
 	отрётесь		отрётесь	 
 	отречение		отрече'ніе (но рѣчь!)	 
 	отречённый		отречённый, отречённаго	 
 	отречёшься		отречёшься	 
 	отречься		отре'чься (но рѣчь!)	 
 	отрешать		отрѣша'ть	 
 	отрешённый		отрѣшённый	 
 	отрешить		отрѣши'ть	 
 	отрешиться		отрѣши'ться	 
 	отрёшься		отрёшься	 
 	отринет		отри'нетъ, отри'нуть (отве'ргнуть, отбро'сить)	 
 	отрицательно		отрица'тельно	 
 	отроду		о'троду (нaрeч. никогда' — о'троду не ви'дѣлъ тако'го)	 
 	от роду		отъ-ро'ду (сyщ. отъ рожде'нія — пяти' лѣ'тъ о'тъ роду)	 
 	отродье		отро'дье (поро'да; пото'мокъ, о'тпрыскъ; порожде'ніе зло'го нача'ла)	 
 	отроение		отрое'ніе (отдѣле'ніе ча'сти пчёлъ для образова'нія но'ваго ро'я)	 
 	отроённый		отроённый	 
 	отроческий		о'троческій, о'троческаго	 
 	отрочество		о'трочество (во'зрастъ ме'жду дѣ'тствомъ и ю'ностью), о'трокъ, отрокови'ца	 
 	отруби		о'труби, отрубе'й, о'трубное	 
 	отрыв		отры'въ, въ отры'вѣ	 
 	отрывается		отрыва'ется	 
 	отрыгнёшь		отрыгнёшь	 
 	отряжённый		отряжённый	 
 	отрясённый		отрясённый	 
 	отряхнёшься		отряхнёшься	 
 	отсаженный		отса'женный	 
 	отсвет		о'тсвѣтъ	 
 	отсебятина		отсебя'тина	 
 	отсев		отсѣ'въ	 
 	отсек		отсѣ'къ (на су'днѣ), въ отсѣ'кѣ	 
 	отсёк		отсѣ'къ (чит. ё, отъ отсѣка'ть)	 
 	отсёкший		отсѣ'кшій	 
 	отселе		отсе'лѣ, отсе'ль (отсю'да)	 
 	отселение		отселе'ніе	 
 	отселённый		отселённый	 
 	отсечь		отсѣ'чь	 
 	отсечённый		отсѣчённый	 
 	отсеять		отсѣ'ять	 
 	отсидеть		отсидѣ'ть	 
 	отсиженный		отси'женный	 
 	отскребать		отскреба'ть	 
 	отскребёшь		отскребёшь	 
 	отследить		отслѣди'ть	 
 	отслеживать		отслѣ'живать	 
 	отслоение		отслое'ніе	 
 	отслоённый		отслоённый	 
 	отслонённый		отслонённый	 
 	отслюнённый		отслюнённый	 
 	отсмеётся		отсмѣётся	 
 	отсмеивание		отсмѣ'иваніе	 
 	отсоветовать		отсовѣ'товать	 
 	отсоединённый		отсоединённый	 
 	отсосёшь		отсосёшь	 
 	отставка		отста'вка, въ отста'вкѣ	 
 	отстаёшь		отстаёшь	 
 	отстёганный		отстёганный	 
 	отстегать		отстега'ть	 
 	отстёгивать		отстёгивать	 
 	отстегнуть		отстегну'ть	 
 	отстёжка		отстёжка	 
 	отстой		отстой, (не ацто'й :)	 
 	отстранённый		отстранённый	 
 	отстрел		отстрѣ'лъ	 
 	отстреленный		отстрѣ'ленный (па'лецъ), но отстрѣ'лянный (на охо'тѣ звѣ'рь)	 
 	отстрелянный		отстрѣ'лянный (на охо'тѣ звѣ'рь), но отстрѣ'ленный (па'лецъ)	 
 	отстрижёшь		отстрижёшь	 
 	отстроенный		отстро'енный	 
 	отступление		отступле'ніе	 
 	отсутствие		отсу'тствіе	 
 	отсчётный		отсчётный	 
 	отсырел		отсырѣ'лъ	 
 	отсюда же		отсю'да-же	 
 	оттаивать		отта'ивать	 
 	отталкивать		отта'лкивать	 
 	оттащить		оттащи'ть	 
 	оттеда		отте'да, отте'дова (отту'да) — уcтap.	 
 	оттёкший		оттёкшій	 
 	оттель		отте'ль, отте'лева (отту'да) — уcтap.	 
 	оттенённый		оттѣнённый	 
 	оттенок		оттѣ'нокъ, въ оттѣ'нкѣ	 
 	оттенять		оттѣня'ть, оттѣня'етъ	 
 	оттепель		о'ттепель	 
 	оттёр		оттёръ (конкуре'нта), но отёръ (лицо')	 
 	оттереблённый		оттереблённый	 
 	оттереть		оттере'ть (кого'-нибу'дь), но отере'ть (что'-нибу'дь)	 
 	оттёршийся		оттёршійся	 
 	оттёсанный		оттёсанный	 
 	оттеснённый		оттѣснённый	 
 	оттеснять		оттѣсня'ть	 
 	оттечёт		оттечётъ	 
 	оттиск		о'ттискъ	 
 	оттого		оттого' (сoю'зъ), но отъ того', кото'рый съ кра'ю	 
 	оттоле		отто'лѣ, отто'ль, отто'лева (отту'да) — уcтap.	 
 	оттолкнёшься		оттолкнёшься	 
 	оттолкнуть		оттолкну'ть	 
 	оттоманка		оттома'нка (широ'кій мя'гкій дива'нъ съ поду'шками, замѣня'ющими спи'нку, съ ва'ликами по бока'мъ)	 
 	оттопыренное		оттопы'ренное	 
 	отторжение		отторже'ніе	 
 	отточенный		отто'ченный	 
 	отточие		отто'чіе	 
 	оттрёпанный		оттрёпанный	 
 	оттрясённый		оттрясённый	 
 	оттряхнёт		оттряхнётъ	 
 	оттуда		отту'да	 
 	оттушёванный		оттушёванный	 
 	отуманенный		отума'ненный, отума'ненъ	 
 	отуманивание		отума'ниваніе, отума'ниваетъ	 
 	отупение		отупѣ'ніе	 
 	отупление		отупле'ніе	 
 	отучение		отуче'ніе	 
 	отучить		отучи'ть	 
 	отучнение		отучнѣ'ніе	 
 	отхаркивающее		отха'ркивающее (сре'дство)	 
 	отхлебнёшь		отхлебнёшь	 
 	отхлебнуть		отхлебну'ть	 
 	отхлёбывать		отхлёбывать	 
 	отхлёстанный		отхлёстанный	 
 	отхлестать		отхлеста'ть	 
 	отхожего		отхо'жаго	 
 	отхожее		отхо'жее мѣ'сто (убо'рная съ выгребно'й я'мой), отхо'жія мѣста'	 
 	отхожие		отхо'жіе (м. р.), отхо'жія (ж. р. и ср. р.)	 
 	отхожий		отхо'жій про'мыселъ (вре'менная сезо'нная рабо'та крестья'нъ внѣ свое'й дере'вни)	 
 	отхотеть		отхотѣ'ть	 
 	отцвёл		отцвѣ'лъ (подъ ударе'ніемъ произно'сится ё)	 
 	отцвести		отцвѣсти', отцвѣ'сть	 
 	отцветать		отцвѣта'ть	 
 	отцветёшь		отцвѣтёшь	 
 	отцветший		отцвѣ'тшій	 
 	отцеубийца		отцеубі'йца	 
 	отцедить		отцѣди'ть	 
 	отцеловать		отцѣлова'ть	 
 	отцепить		отцѣпи'ть	 
 	отциклёванный		отциклёванный	 
 	отцов		отцо'въ, уcт., цeрк. отце'въ	 
 	отцовский		отцо'вскій, отцо'вскаго	 
 	отцовского		отцо'вскаго	 
 	отцовское		отцо'вское	 
 	отчаёвничать		отчаёвничать	 
 	отчаиваться		отча'иваться	 
 	отчаленный		отча'ленный	 
 	отчасти		отча'сти	 
 	отчаяние		отча'яніе и отча'янье, отча'янный, въ отча'яніи и въ отча'яньи, отча'яніемъ и отча'яньемъ	 
 	отче		о'тче (звaтeльный пaдeжъ отъ оте'цъ)	 
 	Отче наш		О'тче нашъ (моли'тва)	 
 	отчего		о'тчаго (отъ о'тчій, отцо'вскій)	 
 	отчего		отчего' (сoю'зъ), но отъ чего' э'то зави'ситъ	 
 	отчее		о'тчее (отцо'вское)	 
 	отчеканить		отчека'нить	 
 	отчёрканный		отчёрканный	 
 	отчёркивать		отчёркивать	 
 	отчерпать		отчерпа'ть	 
 	отчерпнёт		отчерпнётъ	 
 	отчертить		отчерти'ть	 
 	отчёсанный		отчёсанный	 
 	отчесать		отчеса'ть	 
 	отчество		о'тчество	 
 	отчёт		отчётъ, въ отчётѣ	 
 	отчётистый		отчётистый (отчётливый)	 
 	отчётливее		отчётливѣе	 
 	отчётливо		отчётливо	 
 	отчётливого		отчётливаго	 
 	отчётливое		отчётливое, отчётливаго	 
 	отчётливость		отчётливость	 
 	отчётливые		отчётливые (м. р.), отчётливыя (ж. р. и ср. р.)	 
 	отчётный		отчётный, отчётнаго	 
 	отчизна		отчи'зна, объ отчи'знѣ	 
 	отчий		о'тчій (отцо'вскій, родно'й), о'тчаго, о'тчее	 
 	отчим		о'тчимъ и во'тчимъ (мужъ ма'тери по отноше'нію къ ея' дѣ'тямъ отъ предыду'щаго бра'ка)	 
 	отчина и дедина		о'тчина и дѣ'дина (владѣ'ніе отца' и дѣ'да, т. е. наслѣ'дственное владѣ'ніе)	 
 	отчисление		отчисле'ніе	 
 	отчичи и дедичи		о'тчичи и дѣ'дичи (зако'нные наслѣ'дники и владѣ'тели въ тре'тьемъ коле'нѣ)	 
 	отчленённый		отчленённый	 
 	отчуждённый		отчуждённый	 
 	отшагнёшь		отшагнёшь	 
 	отшатнёшься		отшатнёшься	 
 	отшвырнёшь		отшвырнёшь	 
 	отшелушённый		отшелушённый	 
 	отшельник		отше'льникъ	 
 	отшибает		отшиба'етъ	 
 	отшибёшь		отшибёшь	 
 	отшлёпать		отшлёпать	 
 	отшпаклевать		отшпаклева'ть	 
 	отщёлкнуть		отщёлкнуть (крючо'къ), отщелкну'ть (скорлупу')	 
 	отщепенец		отщепе'нецъ	 
 	отщепиться		отщепи'ться	 
 	отщепление		отщепле'ніе	 
 	отщеплённый		отщеплённый	 
 	отщипнёшь		отщипнёшь	 
 	отымённый		отымённый (ра'нѣе — отъимённый), отыменно'й (образо'ванный отъ и'мени существи'тельнаго и'ли прилага'тельнаго)	 
 	отыскать		отыска'ть (ра'нѣе — отъиска'ть)	 
 	отыщет		оты'щетъ (ра'нѣе — отъище'тъ), оты'щете, оты'щемъ, оты'щешь	 
 	отъедать		отъѣда'ть	 
 	отъединённый		отъединённый	 
 	отъезд		отъѣ'здъ	 
 	отъём		отъёмъ	 
 	отъёрзать		отъёрзать	 
 	отъёрничать		отъёрничать	 
 	отъесть		отъѣ'сть	 
 	отъемлемый		отъе'млемый	 
 	отъявленный		отъя'вленный	 
 	отэкзаменовать		отъэкзаменова'ть	 
 	отяготение		отяготѣ'ніе	 
 	отягощение		отягоще'ніе	 
 	отягощённый		отягощённый	 
 	отягчённый		отягчённый	 
 	отяжелевший		отяжелѣ'вшій	 
 	отяжелённый		отяжелённый	 
оу 	Оуэн		О'уэнъ	^
оф 	Офелия		Офе'лія	^
 	офеня		офе'ня (торго'вецъ, продава'вшій по деревня'мъ галантере'ю, мануфакту'ру, кни'жки; усло'вный жарго'нъ э'тихъ торго'вцевъ), офе'ней	 
 	оферта		офе'рта	 
 	офицер		офице'ръ, офице'ры (не офицера'!), офице'ровъ (не офицеро'въ!)	 
 	офицерик		офице'рикъ, офице'ришка	 
 	офицерство		офице'рство, офице'рскій	 
 	офицерша		офице'рша (рaзг. жена' офице'ра)	 
 	офицерьё		офицерьё, офицерня', офице'рщина — рaзг., прeзр.	 
 	офицеры		офице'ры (господа' офице'ры, не офицера'!)	 
 	официал		офиціа'лъ	 
 	официально		офиціа'льно	 
 	официального		офиціа'льнаго	 
 	официальное		офиціа'льное	 
 	официальные		офиціа'льные (м. р.), офиціа'льныя (ж. р. и ср. р.)	 
 	официальный		офиціа'льный (не оффиціа'льный!), офиціа'льнаго	 
 	официант		офиціа'нтъ, офиціа'нтка, офиціа'нтскій	 
 	официоз		офиціо'зъ, офиціо'зный, офиціо'знаго	 
 	оформитель		оформи'тель, объ оформи'телѣ, оформи'телемъ	 
 	оформить		офо'рмить, офо'рмилъ, офо'рмили, офо'рмила	 
 	оформление		оформле'ніе, оформле'ніемъ	 
 	оформленное		офо'рмленное	 
 	оформленные		офо'рмленные (м. р.), офо'рмленныя (ж. р. и ср. р.)	 
 	оформленный		офо'рмленный, офо'рмленнаго	 
 	оформляем		офо'рмляемъ, оформля'ешь, офо'рмляетъ, офо'рмляете, офо'рмляемый, офо'рмляемаго	 
 	оформляемые		офо'рмляемые (м. р.), офо'рмляемыя (ж. р. и ср. р.)	 
 	офорт		офо'ртъ (бума'жный о'ттискъ съ протра'вленной кислото'й гравю'ры на мета'ллѣ)	 
 	офтальмология		офталмоло'гія (нау'ка о строе'ніи гла'за, глазны'хъ болѣ'зняхъ и ихъ лѣче'ніи)	 
 	Оффенбах		Оффенба'хъ	 
 	Оффенбург		Оффенбу'ргъ	 
ох 	охабень		о'хабень, о'хобень (широ'кій кафта'нъ съ больши'мъ откидны'мъ во'ротомъ и про'рѣзями въ дли'нныхъ рукава'хъ)	^
 	охание		о'ханіе	 
 	охапка		оха'пка (но'ша, кото'рую мо'жно унести', обхвати'въ рука'ми)	 
 	охваченный		охва'ченный	 
 	охладевать		охладѣва'ть	 
 	охладеть		охладѣ'ть	 
 	охлаждение		охлажде'ніе	 
 	охлаждённый		охлаждённый	 
 	охлёстанный		охлёстанный	 
 	охлопье		охло'пье, охло'покъ (клокъ па'кли, пе'ньки и'ли льна, уже не го'дный для пря'жи)	 
 	охмелённый		охмелённый и охмѣлённый	 
 	охмелеть		охмелѣ'ть и охмѣ'лѣть	 
 	охмурённый		охмурённый	 
 	охолощённый		охолощённый (кастри'рованный)	 
 	охота		охо'та, на охо'тѣ	 
 	охотнее		охо'тнѣе	 
 	охотник		охо'тникъ, объ охо'тникѣ	 
 	охотничек		охо'тничекъ	 
 	охотничий		охо'тничій	 
 	охотничье		охо'тничье, охо'тничьяго	 
 	охотничьего		охо'тничьяго	 
 	охотовед		охотовѣ'дъ	 
 	охотоведение		охотовѣ'дѣніе	 
 	охотоведческое		охотовѣ'дческое	 
 	Охотское		Охо'тское (мо'ре)	 
 	охочего		охо'чаго	 
 	охочее		охо'чее	 
 	охочие		охо'чіе (м. р.), охо'чія (ж. р. и ср. р.)	 
 	охочий		охо'чій, охо'чаго	 
 	охра		о'хра и во'хра, о'хренный; о'хровый; охря'ный (приро'дная жёлтая и'ли кра'сная кра'ска)	 
 	охрана		охра'на, въ охра'нѣ, охране'ніе	 
 	охранение		охране'ніе	 
 	охранённый		охранённый	 
 	охраняет		охраня'етъ, охраня'емъ, охраня'ете, охраня'ешь, охраня'йте	 
 	охромелый		охромѣ'лый	 
 	Охта		О'хта, на О'хтѣ	 
 	охтинец		о'хтенецъ, о'хтенцемъ, о'хтенцевъ	 
 	охтинка		о'хтенка, о'хтенокъ	 
 	охтинские		о'хтенскіе (м. р.), о'хтенскія (ж. р. и ср. р.)	 
 	охтинский		о'хтенскій, о'хтенскаго	 
 	охтинского		о'хтенскаго	 
 	охтинское		о'хтенское	 
 	охуление		охуле'ніе	 
 	охулённый		охулённый	 
оц 	оцелот		оцело'тъ (больша'я ди'кая ко'шка)	^
 	оценённый		оцѣнённый	 
 	оценим		оцѣ'нимъ	 
 	оценит		оцѣ'нитъ, оцѣ'ните, оцѣ'нимъ, оцѣ'нишь, оцѣ'нятъ	 
 	оценить		оцѣни'ть	 
 	оценишь		оцѣ'нишь	 
 	оценка		оцѣ'нка, оцѣни'ть, оцѣ'нивать, въ оцѣ'нкѣ	 
 	оценке		въ оцѣ'нкѣ	 
 	оценочное		оцѣ'ночное	 
 	оценят		оцѣ'нятъ	 
 	оцепенение		оцѣпенѣ'ніе	 
 	оцепенённый		оцѣпенѣ'нный	 
 	оцепенеть		оцѣпенѣ'ть	 
 	оцепить		оцѣпи'ть	 
 	оцеплен		оцѣ'пленъ	 
 	оцепление		оцѣпле'ніе	 
 	оцет		о'цетъ, о'цта, о'цту (у'ксусъ)	 
оч 	очаровательно		очарова'тельно	^
 	очаровательного		очарова'тельнаго	 
 	очаровательное		очарова'тельное	 
 	очаровательные		очарова'тельные (м. р.), очарова'тельныя (ж. р. и ср. р.)	 
 	очаровательный		очарова'тельный, очарова'тельнаго	 
 	очаровывание		очаро'вываніе, очаро'выванье	 
 	очевиден		очеви'денъ	 
 	очевидец		очеви'децъ, очеви'дцевъ, очеви'дцемъ, объ очеви'дцѣ	 
 	очевидица		очеви'дица	 
 	очевидно		очеви'дно, очеви'денъ	 
 	очевидное		очеви'дное	 
 	очевидность		очеви'дность (Капита'нъ Очеви'дность гаранти'руетъ э'то :)	 
 	очеканить		очека'нить	 
 	очёлок		очёлокъ, очёлъ, шесто'къ (ка'менная площа'дка пе'редъ у'стьемъ печи')	 
 	очень		о'чень	 
 	очерёд		очерёдъ	 
 	очередное		очередно'е	 
 	очередной		очередно'й, очередно'го	 
 	очередные		очередны'е (м. р.), очередны'я (ж. р. и ср. р.)	 
 	очерёдный		очерёдный, очерёднаго	 
 	очерёдность		очерёдность	 
 	очередь		о'чередь	 
 	очерет		очере'тъ (травяни'стое боло'тное расте'ніе, родъ камыша')	 
 	очерк		о'черкъ, въ о'черкѣ	 
 	очёркивать		очёркивать	 
 	очернение		очерне'ніе	 
 	очернённый		очернённый	 
 	очерствелый		очерствѣ'лый	 
 	очерствлённый		очерствлённый	 
 	очертание		очерта'ніе	 
 	очертить		очерти'ть	 
 	очертя		очертя' го'лову	 
 	очёсанный		очёсанный	 
 	очёсок		очёсокъ (отбро'сы пряди'льныхъ матеріа'ловъ)	 
 	очечник		оче'чникъ	 
 	очи		о'чи (глаза'), оче'й очарова'нье	 
 	очиненный		очи'ненный	 
 	очищение		очище'ніе	 
 	очнётся		очнётся	 
 	очнёшься		очнёшься	 
 	очумевший		очумѣ'вшій	 
 	очумелый		очумѣ'лый, очумѣ'лаго	 
 	очуметь		очумѣ'ть (одурѣ'ть)	 
 	очувствлённый		очувствлённый	 
ош 	ошалеть		ошалѣ'ть	^
 	ошаренный		оша'ренный, обша'ренный (обыска'ть, тща'тельно ощу'пывая)	 
 	ошейник		оше'йникъ (но моше'нник!), въ оше'йникѣ	 
 	ошеломить		ошеломи'ть	 
 	ошеломлённый		ошеломлённый, ошеломлённаго	 
 	ошелушение		ошелуше'ніе	 
 	ошелушённый		ошелушённый	 
 	ошельмование		ошельмова'ніе (объяви'ть подлецо'мъ, ше'льмой; опозо'рить, обезче'стить)	 
 	ошибёшься		ошибёшься, ошибётся, ошибётесь	 
 	ошмётки		ошмётки	 
 	ошмёток		ошмётокъ (осмётокъ, обно'сокъ)	 
 	ошпаренный		ошпа'ренный	 
 	ошуюю		ошу'ю (слѣ'ва, влѣ'во) — уcтap., см. ткж. одесну'ю, не ошу'йную! — уcтap.	 
ощ 	ощениться		ощени'ться	^
 	ощетиниться		ощети'ниться	 
 	ощутимее		ощути'мѣе	 
 	ощутимое		ощути'мое, ощути'маго	 
 	ощутите		ощути'те, ощути'тельно	 
 	ощущаемое		ощуща'емое, ощуща'емаго	 
 	ощущает		ощуща'етъ, ощуща'емъ, ощуща'ешь	 
 	ощущение		ощуще'ніе, ощуще'ніемъ, ощуще'ніямъ, ощуще'нію	 
 	ощущённый		ощущённый, ощущённаго	 
ою 	оюнелый		оюнѣ'лый (помолодѣ'вшій), оюнѣ'ть